timestamp,ring_id,predicted_total,predicted_max_stop,decision,reason,wait_minutes_before_dispatch
2025-12-11 15:25:00,yellow_red,175.2,S13,DISPATCH,threshold_met,0
2025-12-11 15:25:00,light_brown,87.63,S13,DISPATCH,threshold_met,0
2025-12-11 15:30:00,yellow_red,175.68,S13,DISPATCH,threshold_met,0
2025-12-11 15:30:00,light_brown,87.85,S13,DISPATCH,threshold_met,0
2025-12-11 15:35:00,yellow_red,185.05,S25,DISPATCH,threshold_met,0
2025-12-11 15:35:00,light_brown,92.87,S25,DISPATCH,threshold_met,0
2025-12-11 15:40:00,yellow_red,187.7,S18,DISPATCH,threshold_met,0
2025-12-11 15:40:00,light_brown,94.76,S18,DISPATCH,threshold_met,0
2025-12-11 15:45:00,yellow_red,190.89,S18,DISPATCH,threshold_met,0
2025-12-11 15:45:00,light_brown,96.24,S18,DISPATCH,threshold_met,0
2025-12-11 15:50:00,yellow_red,191.08,S18,DISPATCH,threshold_met,0
2025-12-11 15:50:00,light_brown,96.35,S18,DISPATCH,threshold_met,0
2025-12-11 15:55:00,yellow_red,193.33,S25,DISPATCH,threshold_met,0
2025-12-11 15:55:00,light_brown,97.19,S25,DISPATCH,threshold_met,0
2025-12-11 16:00:00,yellow_red,201.81,S25,DISPATCH,threshold_met,0
2025-12-11 16:00:00,light_brown,100.71,S25,DISPATCH,threshold_met,0
2025-12-11 16:05:00,yellow_red,201.66,S25,DISPATCH,threshold_met,0
2025-12-11 16:05:00,light_brown,100.1,S25,DISPATCH,threshold_met,0
2025-12-11 16:10:00,yellow_red,201.66,S25,DISPATCH,threshold_met,0
2025-12-11 16:10:00,light_brown,100.1,S25,DISPATCH,threshold_met,0
2025-12-11 16:15:00,yellow_red,201.36,S25,DISPATCH,threshold_met,0
2025-12-11 16:15:00,light_brown,99.93,S25,DISPATCH,threshold_met,0
2025-12-11 16:20:00,yellow_red,199.74,S25,DISPATCH,threshold_met,0
2025-12-11 16:20:00,light_brown,98.91,S25,DISPATCH,threshold_met,0
2025-12-11 16:25:00,yellow_red,199.31,S25,DISPATCH,threshold_met,0
2025-12-11 16:25:00,light_brown,98.72,S25,DISPATCH,threshold_met,0
2025-12-11 16:30:00,yellow_red,200.29,S25,DISPATCH,threshold_met,0
2025-12-11 16:30:00,light_brown,98.68,S25,DISPATCH,threshold_met,0
2025-12-11 16:35:00,yellow_red,199.08,S25,DISPATCH,threshold_met,0
2025-12-11 16:35:00,light_brown,98.08,S25,DISPATCH,threshold_met,0
2025-12-11 16:40:00,yellow_red,194.27,S04,DISPATCH,threshold_met,0
2025-12-11 16:40:00,light_brown,94.64,S25,DISPATCH,threshold_met,0
2025-12-11 16:45:00,yellow_red,193.46,S04,DISPATCH,threshold_met,0
2025-12-11 16:45:00,light_brown,93.04,S01,DISPATCH,threshold_met,0
2025-12-11 16:50:00,yellow_red,191.02,S04,DISPATCH,threshold_met,0
2025-12-11 16:50:00,light_brown,91.73,S01,DISPATCH,threshold_met,0
2025-12-11 16:55:00,yellow_red,187.29,S04,DISPATCH,threshold_met,0
2025-12-11 16:55:00,light_brown,89.68,S01,DISPATCH,threshold_met,0
2025-12-11 17:00:00,yellow_red,179.38,S21,DISPATCH,threshold_met,0
2025-12-11 17:00:00,light_brown,83.43,S01,DISPATCH,threshold_met,0
2025-12-11 17:05:00,yellow_red,178.11,S21,DISPATCH,threshold_met,0
2025-12-11 17:05:00,light_brown,81.79,S01,DISPATCH,threshold_met,0
2025-12-11 17:10:00,yellow_red,172.92,S21,DISPATCH,threshold_met,0
2025-12-11 17:10:00,light_brown,78.84,S01,DISPATCH,threshold_met,0
2025-12-11 17:15:00,yellow_red,171.11,S21,DISPATCH,threshold_met,0
2025-12-11 17:15:00,light_brown,77.43,S01,DISPATCH,threshold_met,0
2025-12-11 17:20:00,yellow_red,167.39,S21,DISPATCH,threshold_met,0
2025-12-11 17:20:00,light_brown,75.84,S01,DISPATCH,threshold_met,0
2025-12-11 17:25:00,yellow_red,163.46,S21,DISPATCH,threshold_met,0
2025-12-11 17:25:00,light_brown,73.21,S01,DISPATCH,threshold_met,0
2025-12-11 17:30:00,yellow_red,150.9,S21,DISPATCH,threshold_met,0
2025-12-11 17:30:00,light_brown,65.54,S23,DISPATCH,threshold_met,0
2025-12-11 17:35:00,yellow_red,144.87,S21,DISPATCH,threshold_met,0
2025-12-11 17:35:00,light_brown,62.43,S23,DISPATCH,threshold_met,0
2025-12-11 17:40:00,light_brown,60.42,S23,DISPATCH,threshold_met,0
2025-12-11 17:45:00,light_brown,60.15,S23,DISPATCH,threshold_met,0
2025-12-11 17:50:00,light_brown,60.15,S23,DISPATCH,threshold_met,0
2025-12-11 17:55:00,light_brown,55.74,S23,DISPATCH,threshold_met,0
2025-12-11 18:00:00,light_brown,41.57,S23,DISPATCH,threshold_met,0
2025-12-11 18:00:00,navy,92.36,S09,DISPATCH,threshold_met,0
2025-12-11 18:05:00,light_brown,41.25,S23,DISPATCH,threshold_met,0
2025-12-11 18:05:00,navy,89.87,S09,DISPATCH,threshold_met,0
2025-12-11 18:10:00,light_brown,41.59,S23,DISPATCH,threshold_met,0
2025-12-11 18:10:00,navy,88.78,S09,DISPATCH,threshold_met,0
2025-12-11 18:15:00,light_brown,40.57,S23,DISPATCH,threshold_met,0
2025-12-11 18:15:00,navy,87.98,S09,DISPATCH,threshold_met,0
2025-12-11 18:20:00,light_brown,39.84,S23,DISPATCH,threshold_met,0
2025-12-11 18:20:00,navy,85.63,S09,DISPATCH,threshold_met,0
2025-12-11 18:25:00,navy,84.68,S09,DISPATCH,threshold_met,0
2025-12-11 18:25:00,light_brown,34.45,S23,HOLD,waiting,0
2025-12-11 18:30:00,navy,79.23,S09,DISPATCH,threshold_met,0
2025-12-11 18:30:00,light_brown,31.42,S23,HOLD,waiting,5
2025-12-11 18:35:00,light_brown,29.95,S23,DISPATCH,max_wait_exceeded,10
2025-12-11 18:35:00,navy,76.85,S21,DISPATCH,threshold_met,0
2025-12-11 18:40:00,navy,76.39,S21,DISPATCH,threshold_met,0
2025-12-11 18:40:00,light_brown,29.41,S23,HOLD,waiting,0
2025-12-11 18:45:00,navy,76.55,S21,DISPATCH,threshold_met,0
2025-12-11 18:45:00,light_brown,28.6,S23,HOLD,waiting,5
2025-12-11 18:50:00,light_brown,28.67,S23,DISPATCH,max_wait_exceeded,10
2025-12-11 18:50:00,navy,76.69,S21,DISPATCH,threshold_met,0
2025-12-11 18:55:00,navy,76.78,S21,DISPATCH,threshold_met,0
2025-12-11 18:55:00,light_brown,28.7,S23,HOLD,waiting,0
2025-12-11 19:00:00,navy,66.1,S21,DISPATCH,threshold_met,0
2025-12-11 19:00:00,light_brown,27.22,S23,HOLD,waiting,5
2025-12-11 19:05:00,light_brown,26.51,S23,DISPATCH,max_wait_exceeded,10
2025-12-11 19:05:00,navy,64.67,S21,DISPATCH,threshold_met,0
2025-12-11 19:10:00,navy,64.43,S21,DISPATCH,threshold_met,0
2025-12-11 19:10:00,light_brown,26.38,S23,HOLD,waiting,0
2025-12-11 19:15:00,navy,64.01,S21,DISPATCH,threshold_met,0
2025-12-11 19:15:00,light_brown,26.38,S23,HOLD,waiting,5
2025-12-11 19:20:00,light_brown,26.35,S23,DISPATCH,max_wait_exceeded,10
2025-12-11 19:20:00,navy,63.43,S21,DISPATCH,threshold_met,0
2025-12-11 19:25:00,navy,63.36,S21,DISPATCH,threshold_met,0
2025-12-11 19:25:00,light_brown,26.34,S23,HOLD,waiting,0
2025-12-11 19:30:00,navy,62.73,S21,DISPATCH,threshold_met,0
2025-12-11 19:30:00,light_brown,26.29,S23,HOLD,waiting,5
2025-12-11 19:35:00,light_brown,26.22,S23,DISPATCH,max_wait_exceeded,10
2025-12-11 19:35:00,navy,61.99,S21,DISPATCH,threshold_met,0
2025-12-11 19:40:00,navy,58.41,S21,DISPATCH,threshold_met,0
2025-12-11 19:40:00,light_brown,25.54,S23,HOLD,waiting,0
2025-12-11 19:45:00,navy,56.67,S21,DISPATCH,threshold_met,0
2025-12-11 19:45:00,light_brown,25.27,S23,HOLD,waiting,5
2025-12-11 19:50:00,light_brown,25.1,S23,DISPATCH,max_wait_exceeded,10
2025-12-11 19:50:00,navy,54.9,S21,DISPATCH,threshold_met,0
2025-12-11 19:55:00,navy,54.32,S21,DISPATCH,threshold_met,0
2025-12-11 19:55:00,light_brown,24.86,S23,HOLD,waiting,0
2025-12-11 20:00:00,navy,47.15,S09,DISPATCH,threshold_met,0
2025-12-11 20:00:00,light_brown,21.95,S23,HOLD,waiting,5
2025-12-11 20:30:00,purple,41.87,S21,DISPATCH,threshold_met,5
2025-12-11 20:35:00,purple,41.8,S21,DISPATCH,threshold_met,0
2025-12-11 20:40:00,purple,41.31,S21,DISPATCH,threshold_met,0
2025-12-11 20:45:00,purple,41.77,S21,DISPATCH,threshold_met,0
2025-12-11 20:50:00,purple,41.36,S21,DISPATCH,threshold_met,0
2025-12-11 20:55:00,purple,40.83,S21,DISPATCH,threshold_met,0
2025-12-11 21:00:00,purple,38.07,S09,HOLD,waiting,0
2025-12-11 21:05:00,purple,38.01,S09,HOLD,waiting,5
2025-12-11 21:10:00,purple,38.0,S09,DISPATCH,max_wait_exceeded,10
2025-12-11 21:15:00,purple,37.24,S09,HOLD,waiting,0
2025-12-11 21:20:00,purple,35.64,S09,HOLD,waiting,5
2025-12-11 21:25:00,purple,32.2,S21,DISPATCH,max_wait_exceeded,10
2025-12-11 21:30:00,purple,31.01,S21,HOLD,waiting,0
2025-12-11 21:35:00,purple,31.01,S21,HOLD,waiting,5
2025-12-11 21:40:00,purple,29.48,S23,DISPATCH,max_wait_exceeded,10
2025-12-11 21:45:00,purple,29.6,S23,HOLD,waiting,0
2025-12-11 21:50:00,purple,29.93,S23,HOLD,waiting,5
2025-12-11 21:55:00,purple,29.41,S01,DISPATCH,max_wait_exceeded,10
2025-12-11 22:00:00,purple,26.47,S07,HOLD,waiting,0
2025-12-11 22:05:00,purple,27.28,S07,HOLD,waiting,5
2025-12-11 22:10:00,purple,28.56,S22,DISPATCH,max_wait_exceeded,10
2025-12-11 22:15:00,purple,29.26,S20,HOLD,waiting,0
2025-12-11 22:20:00,purple,29.25,S20,HOLD,waiting,5
2025-12-11 22:25:00,purple,29.25,S20,DISPATCH,max_wait_exceeded,10
2025-12-11 22:30:00,purple,29.25,S20,HOLD,waiting,0
2025-12-11 22:35:00,purple,29.24,S20,HOLD,waiting,5
2025-12-11 22:40:00,purple,29.01,S20,DISPATCH,max_wait_exceeded,10
2025-12-11 22:45:00,purple,29.0,S20,HOLD,waiting,0
2025-12-11 22:50:00,purple,29.0,S20,HOLD,waiting,5
2025-12-11 22:55:00,purple,29.0,S20,DISPATCH,max_wait_exceeded,10
2025-12-11 23:00:00,purple,28.96,S22,HOLD,waiting,0
2025-12-11 23:05:00,purple,29.22,S22,HOLD,waiting,5
2025-12-11 23:10:00,purple,29.22,S22,DISPATCH,max_wait_exceeded,10
2025-12-11 23:15:00,purple,29.22,S22,HOLD,waiting,0
2025-12-11 23:20:00,purple,29.22,S22,HOLD,waiting,5
2025-12-11 23:25:00,purple,29.22,S22,DISPATCH,max_wait_exceeded,10
2025-12-11 23:30:00,purple,29.21,S22,HOLD,waiting,0
2025-12-11 23:35:00,purple,29.21,S22,HOLD,waiting,5
2025-12-11 23:40:00,purple,29.21,S22,DISPATCH,max_wait_exceeded,10
2025-12-11 23:45:00,purple,29.21,S22,HOLD,waiting,0
2025-12-11 23:50:00,purple,29.21,S22,HOLD,waiting,5
2025-12-11 23:55:00,purple,29.21,S22,DISPATCH,max_wait_exceeded,10
2025-12-12 00:00:00,purple,28.73,S20,HOLD,waiting,0
2025-12-12 00:05:00,purple,28.73,S20,HOLD,waiting,5
2025-12-12 00:10:00,purple,28.51,S20,DISPATCH,max_wait_exceeded,10
2025-12-12 00:15:00,purple,28.52,S20,HOLD,waiting,0
2025-12-12 00:20:00,purple,28.37,S20,HOLD,waiting,5
2025-12-12 00:25:00,purple,28.22,S20,DISPATCH,max_wait_exceeded,10
2025-12-12 00:30:00,purple,28.78,S21,HOLD,waiting,0
2025-12-12 08:00:00,light_brown,117.72,S16,DISPATCH,max_wait_exceeded,10
2025-12-12 08:05:00,light_brown,117.79,S16,DISPATCH,threshold_met,0
2025-12-12 08:05:00,orange,193.36,S16,DISPATCH,threshold_met,0
2025-12-12 08:10:00,light_brown,116.77,S16,DISPATCH,threshold_met,0
2025-12-12 08:10:00,orange,191.51,S16,DISPATCH,threshold_met,0
2025-12-12 08:15:00,light_brown,117.37,S16,DISPATCH,threshold_met,0
2025-12-12 08:15:00,orange,192.22,S16,DISPATCH,threshold_met,0
2025-12-12 08:20:00,light_brown,116.76,S16,DISPATCH,threshold_met,0
2025-12-12 08:20:00,orange,190.81,S16,DISPATCH,threshold_met,0
2025-12-12 08:25:00,light_brown,116.43,S16,DISPATCH,threshold_met,0
2025-12-12 08:25:00,turquoise,48.89,S04,DISPATCH,threshold_met,0
2025-12-12 08:25:00,orange,190.23,S16,DISPATCH,threshold_met,0
2025-12-12 08:30:00,light_brown,116.43,S16,DISPATCH,threshold_met,0
2025-12-12 08:30:00,orange,190.14,S16,DISPATCH,threshold_met,0
2025-12-12 08:35:00,light_brown,112.18,S16,DISPATCH,threshold_met,0
2025-12-12 08:35:00,orange,182.45,S04,DISPATCH,threshold_met,0
2025-12-12 08:40:00,light_brown,110.14,S16,DISPATCH,threshold_met,0
2025-12-12 08:40:00,orange,179.13,S04,DISPATCH,threshold_met,0
2025-12-12 08:45:00,light_brown,110.24,S16,DISPATCH,threshold_met,0
2025-12-12 08:50:00,light_brown,107.42,S16,DISPATCH,threshold_met,0
2025-12-12 08:55:00,light_brown,107.57,S16,DISPATCH,threshold_met,0
2025-12-12 09:00:00,yellow_red,206.3,S16,DISPATCH,threshold_met,0
2025-12-12 09:00:00,light_brown,106.36,S16,DISPATCH,threshold_met,0
2025-12-12 09:05:00,yellow_red,206.28,S16,DISPATCH,threshold_met,0
2025-12-12 09:05:00,light_brown,106.35,S16,DISPATCH,threshold_met,0
2025-12-12 09:10:00,yellow_red,206.13,S16,DISPATCH,threshold_met,0
2025-12-12 09:10:00,light_brown,106.29,S16,DISPATCH,threshold_met,0
2025-12-12 09:15:00,yellow_red,204.26,S16,DISPATCH,threshold_met,0
2025-12-12 09:15:00,light_brown,105.86,S16,DISPATCH,threshold_met,0
2025-12-12 09:20:00,yellow_red,205.19,S16,DISPATCH,threshold_met,0
2025-12-12 09:20:00,light_brown,105.86,S16,DISPATCH,threshold_met,0
2025-12-12 09:25:00,yellow_red,203.43,S16,DISPATCH,threshold_met,0
2025-12-12 09:25:00,light_brown,105.15,S16,DISPATCH,threshold_met,0
2025-12-12 09:30:00,yellow_red,204.06,S16,DISPATCH,threshold_met,0
2025-12-12 09:30:00,light_brown,106.73,S16,DISPATCH,threshold_met,0
2025-12-12 09:35:00,yellow_red,206.36,S16,DISPATCH,threshold_met,0
2025-12-12 09:35:00,light_brown,108.35,S16,DISPATCH,threshold_met,0
2025-12-12 09:40:00,yellow_red,207.56,S16,DISPATCH,threshold_met,0
2025-12-12 09:40:00,light_brown,108.99,S16,DISPATCH,threshold_met,0
2025-12-12 09:45:00,yellow_red,207.64,S16,DISPATCH,threshold_met,0
2025-12-12 09:45:00,light_brown,109.28,S16,DISPATCH,threshold_met,0
2025-12-12 09:50:00,yellow_red,207.7,S16,DISPATCH,threshold_met,0
2025-12-12 09:50:00,light_brown,109.42,S16,DISPATCH,threshold_met,0
2025-12-12 09:55:00,yellow_red,206.74,S16,DISPATCH,threshold_met,0
2025-12-12 09:55:00,light_brown,108.99,S16,DISPATCH,threshold_met,0
2025-12-12 10:00:00,yellow_red,194.94,S16,DISPATCH,threshold_met,0
2025-12-12 10:00:00,light_brown,102.35,S16,DISPATCH,threshold_met,0
2025-12-12 10:05:00,yellow_red,194.31,S16,DISPATCH,threshold_met,0
2025-12-12 10:05:00,light_brown,102.12,S16,DISPATCH,threshold_met,0
2025-12-12 10:10:00,yellow_red,192.48,S16,DISPATCH,threshold_met,0
2025-12-12 10:10:00,light_brown,100.92,S16,DISPATCH,threshold_met,0
2025-12-12 10:15:00,yellow_red,191.74,S16,DISPATCH,threshold_met,0
2025-12-12 10:15:00,light_brown,100.38,S16,DISPATCH,threshold_met,0
2025-12-12 10:20:00,yellow_red,189.04,S16,DISPATCH,threshold_met,0
2025-12-12 10:20:00,light_brown,98.4,S16,DISPATCH,threshold_met,0
2025-12-12 10:25:00,yellow_red,188.02,S16,DISPATCH,threshold_met,0
2025-12-12 10:25:00,light_brown,97.83,S16,DISPATCH,threshold_met,0
2025-12-12 10:30:00,yellow_red,178.73,S16,DISPATCH,threshold_met,0
2025-12-12 10:30:00,light_brown,92.26,S16,DISPATCH,threshold_met,0
2025-12-12 10:35:00,yellow_red,170.24,S16,DISPATCH,threshold_met,0
2025-12-12 10:35:00,light_brown,86.96,S16,DISPATCH,threshold_met,0
2025-12-12 10:40:00,yellow_red,168.26,S16,DISPATCH,threshold_met,0
2025-12-12 10:40:00,light_brown,85.2,S16,DISPATCH,threshold_met,0
2025-12-12 10:45:00,yellow_red,164.15,S16,DISPATCH,threshold_met,0
2025-12-12 10:45:00,light_brown,83.24,S16,DISPATCH,threshold_met,0
2025-12-12 10:50:00,yellow_red,155.15,S16,DISPATCH,threshold_met,0
2025-12-12 10:50:00,light_brown,77.1,S16,DISPATCH,threshold_met,0
2025-12-12 10:55:00,yellow_red,154.81,S16,DISPATCH,threshold_met,0
2025-12-12 10:55:00,light_brown,77.13,S16,DISPATCH,threshold_met,0
2025-12-12 11:00:00,yellow_red,161.32,S16,DISPATCH,threshold_met,0
2025-12-12 11:00:00,light_brown,77.97,S16,DISPATCH,threshold_met,0
2025-12-12 11:05:00,yellow_red,161.53,S16,DISPATCH,threshold_met,0
2025-12-12 11:05:00,light_brown,78.07,S16,DISPATCH,threshold_met,0
2025-12-12 11:10:00,yellow_red,164.24,S16,DISPATCH,threshold_met,0
2025-12-12 11:10:00,light_brown,78.87,S16,DISPATCH,threshold_met,0
2025-12-12 11:15:00,yellow_red,165.68,S16,DISPATCH,threshold_met,0
2025-12-12 11:15:00,light_brown,80.07,S16,DISPATCH,threshold_met,0
2025-12-12 11:20:00,yellow_red,172.07,S20,DISPATCH,threshold_met,0
2025-12-12 11:20:00,light_brown,82.29,S23,DISPATCH,threshold_met,0
2025-12-12 11:25:00,yellow_red,172.51,S20,DISPATCH,threshold_met,0
2025-12-12 11:25:00,light_brown,82.35,S23,DISPATCH,threshold_met,0
2025-12-12 11:30:00,yellow_red,175.08,S20,DISPATCH,threshold_met,0
2025-12-12 11:30:00,light_brown,83.33,S23,DISPATCH,threshold_met,0
2025-12-12 11:35:00,yellow_red,177.61,S07,DISPATCH,threshold_met,0
2025-12-12 11:35:00,light_brown,84.28,S23,DISPATCH,threshold_met,0
2025-12-12 11:40:00,yellow_red,181.14,S07,DISPATCH,threshold_met,0
2025-12-12 11:40:00,light_brown,85.43,S23,DISPATCH,threshold_met,0
2025-12-12 11:45:00,yellow_red,184.2,S07,DISPATCH,threshold_met,0
2025-12-12 11:45:00,light_brown,86.33,S23,DISPATCH,threshold_met,0
2025-12-12 11:50:00,yellow_red,185.01,S07,DISPATCH,threshold_met,0
2025-12-12 11:50:00,light_brown,86.74,S23,DISPATCH,threshold_met,0
2025-12-12 11:55:00,yellow_red,185.5,S07,DISPATCH,threshold_met,0
2025-12-12 11:55:00,light_brown,87.09,S23,DISPATCH,threshold_met,0
2025-12-12 12:00:00,yellow_red,197.66,S07,DISPATCH,threshold_met,0
2025-12-12 12:00:00,light_brown,92.2,S23,DISPATCH,threshold_met,0
2025-12-12 12:05:00,yellow_red,197.27,S07,DISPATCH,threshold_met,0
2025-12-12 12:05:00,light_brown,91.82,S23,DISPATCH,threshold_met,0
2025-12-12 12:10:00,yellow_red,196.79,S07,DISPATCH,threshold_met,0
2025-12-12 12:10:00,light_brown,91.66,S23,DISPATCH,threshold_met,0
2025-12-12 12:15:00,yellow_red,196.58,S07,DISPATCH,threshold_met,0
2025-12-12 12:15:00,light_brown,91.57,S23,DISPATCH,threshold_met,0
2025-12-12 12:20:00,yellow_red,196.12,S07,DISPATCH,threshold_met,0
2025-12-12 12:20:00,light_brown,91.37,S23,DISPATCH,threshold_met,0
2025-12-12 12:25:00,yellow_red,194.02,S07,DISPATCH,threshold_met,0
2025-12-12 12:25:00,light_brown,90.59,S23,DISPATCH,threshold_met,0
2025-12-12 12:30:00,yellow_red,192.74,S07,DISPATCH,threshold_met,0
2025-12-12 12:30:00,light_brown,90.42,S23,DISPATCH,threshold_met,0
2025-12-12 12:35:00,yellow_red,191.27,S07,DISPATCH,threshold_met,0
2025-12-12 12:35:00,light_brown,90.2,S23,DISPATCH,threshold_met,0
2025-12-12 12:40:00,yellow_red,190.76,S07,DISPATCH,threshold_met,0
2025-12-12 12:40:00,light_brown,90.06,S23,DISPATCH,threshold_met,0
2025-12-12 12:45:00,yellow_red,190.33,S07,DISPATCH,threshold_met,0
2025-12-12 12:45:00,light_brown,89.86,S23,DISPATCH,threshold_met,0
2025-12-12 12:50:00,yellow_red,190.72,S07,DISPATCH,threshold_met,0
2025-12-12 12:50:00,light_brown,90.05,S23,DISPATCH,threshold_met,0
2025-12-12 12:55:00,yellow_red,188.6,S07,DISPATCH,threshold_met,0
2025-12-12 12:55:00,light_brown,89.16,S23,DISPATCH,threshold_met,0
2025-12-12 13:00:00,yellow_red,175.67,S07,DISPATCH,threshold_met,0
2025-12-12 13:00:00,light_brown,83.05,S23,DISPATCH,threshold_met,0
2025-12-12 13:05:00,yellow_red,175.15,S07,DISPATCH,threshold_met,0
2025-12-12 13:05:00,light_brown,82.67,S23,DISPATCH,threshold_met,0
2025-12-12 13:10:00,yellow_red,169.77,S07,DISPATCH,threshold_met,0
2025-12-12 13:10:00,light_brown,80.2,S23,DISPATCH,threshold_met,0
2025-12-12 13:15:00,yellow_red,169.77,S07,DISPATCH,threshold_met,0
2025-12-12 13:15:00,light_brown,80.2,S23,DISPATCH,threshold_met,0
2025-12-12 13:20:00,yellow_red,164.45,S07,DISPATCH,threshold_met,0
2025-12-12 13:20:00,light_brown,77.69,S23,DISPATCH,threshold_met,0
2025-12-12 13:25:00,yellow_red,161.21,S07,DISPATCH,threshold_met,0
2025-12-12 13:25:00,light_brown,75.69,S23,DISPATCH,threshold_met,0
2025-12-12 13:30:00,yellow_red,158.79,S07,DISPATCH,threshold_met,0
2025-12-12 13:30:00,light_brown,74.51,S23,DISPATCH,threshold_met,0
2025-12-12 13:35:00,yellow_red,158.59,S07,DISPATCH,threshold_met,0
2025-12-12 13:35:00,light_brown,74.46,S23,DISPATCH,threshold_met,0
2025-12-12 13:40:00,yellow_red,154.61,S20,DISPATCH,threshold_met,0
2025-12-12 13:40:00,light_brown,72.29,S23,DISPATCH,threshold_met,0
2025-12-12 13:45:00,yellow_red,149.58,S07,DISPATCH,threshold_met,0
2025-12-12 13:45:00,light_brown,69.67,S23,DISPATCH,threshold_met,0
2025-12-12 13:50:00,yellow_red,139.57,S07,DISPATCH,threshold_met,0
2025-12-12 13:50:00,light_brown,65.24,S23,DISPATCH,threshold_met,0
2025-12-12 13:55:00,yellow_red,139.38,S07,DISPATCH,threshold_met,0
2025-12-12 13:55:00,light_brown,65.24,S23,DISPATCH,threshold_met,0
2025-12-12 14:00:00,yellow_red,127.78,S02,DISPATCH,threshold_met,0
2025-12-12 14:00:00,light_brown,61.76,S01,DISPATCH,threshold_met,0
2025-12-12 14:05:00,yellow_red,127.78,S02,DISPATCH,threshold_met,0
2025-12-12 14:05:00,light_brown,61.76,S01,DISPATCH,threshold_met,0
2025-12-12 14:10:00,yellow_red,127.78,S02,DISPATCH,threshold_met,0
2025-12-12 14:10:00,light_brown,61.76,S01,DISPATCH,threshold_met,0
2025-12-12 14:15:00,yellow_red,127.79,S02,DISPATCH,threshold_met,0
2025-12-12 14:15:00,light_brown,61.77,S01,DISPATCH,threshold_met,0
2025-12-12 14:20:00,yellow_red,127.0,S02,DISPATCH,threshold_met,0
2025-12-12 14:20:00,light_brown,61.29,S01,DISPATCH,threshold_met,0
2025-12-12 14:25:00,yellow_red,127.79,S02,DISPATCH,threshold_met,0
2025-12-12 14:25:00,light_brown,61.88,S01,DISPATCH,threshold_met,0
2025-12-12 14:30:00,yellow_red,127.88,S02,DISPATCH,threshold_met,0
2025-12-12 14:30:00,light_brown,61.93,S01,DISPATCH,threshold_met,0
2025-12-12 14:35:00,yellow_red,128.41,S13,DISPATCH,threshold_met,0
2025-12-12 14:35:00,light_brown,62.18,S13,DISPATCH,threshold_met,0
2025-12-12 14:40:00,yellow_red,136.39,S16,DISPATCH,threshold_met,0
2025-12-12 14:40:00,light_brown,66.28,S25,DISPATCH,threshold_met,0
2025-12-12 14:45:00,yellow_red,136.37,S16,DISPATCH,threshold_met,0
2025-12-12 14:45:00,light_brown,66.28,S25,DISPATCH,threshold_met,0
2025-12-12 14:50:00,yellow_red,138.84,S16,DISPATCH,threshold_met,0
2025-12-12 14:50:00,light_brown,67.78,S25,DISPATCH,threshold_met,0
2025-12-12 14:55:00,yellow_red,138.38,S16,DISPATCH,threshold_met,0
2025-12-12 14:55:00,light_brown,67.63,S25,DISPATCH,threshold_met,0
2025-12-12 15:00:00,yellow_red,149.73,S13,DISPATCH,threshold_met,0
2025-12-12 15:00:00,light_brown,74.33,S25,DISPATCH,threshold_met,0
2025-12-12 15:05:00,yellow_red,150.96,S13,DISPATCH,threshold_met,0
2025-12-12 15:05:00,light_brown,74.91,S25,DISPATCH,threshold_met,0
2025-12-12 15:10:00,yellow_red,150.96,S13,DISPATCH,threshold_met,0
2025-12-12 15:10:00,light_brown,74.91,S25,DISPATCH,threshold_met,0
2025-12-12 15:15:00,yellow_red,162.64,S13,DISPATCH,threshold_met,0
2025-12-12 15:15:00,light_brown,81.48,S25,DISPATCH,threshold_met,0
2025-12-12 15:20:00,yellow_red,168.86,S13,DISPATCH,threshold_met,0
2025-12-12 15:20:00,light_brown,83.9,S13,DISPATCH,threshold_met,0
2025-12-12 15:25:00,yellow_red,177.51,S13,DISPATCH,threshold_met,0
2025-12-12 15:25:00,light_brown,88.25,S13,DISPATCH,threshold_met,0
2025-12-12 15:30:00,yellow_red,177.98,S13,DISPATCH,threshold_met,0
2025-12-12 15:30:00,light_brown,88.47,S13,DISPATCH,threshold_met,0
2025-12-12 15:35:00,yellow_red,186.03,S25,DISPATCH,threshold_met,0
2025-12-12 15:35:00,light_brown,92.88,S25,DISPATCH,threshold_met,0
2025-12-12 15:40:00,yellow_red,188.68,S18,DISPATCH,threshold_met,0
2025-12-12 15:40:00,light_brown,94.77,S18,DISPATCH,threshold_met,0
2025-12-12 15:45:00,yellow_red,191.87,S18,DISPATCH,threshold_met,0
2025-12-12 15:45:00,light_brown,96.25,S18,DISPATCH,threshold_met,0
2025-12-12 15:50:00,yellow_red,192.06,S18,DISPATCH,threshold_met,0
